parameter,n,m,time estimation,weight function,T_max,time_burn_in,true value,value
alpha,0,0,1200.0,Bi-weight 9600.0 width,24000.0,200,0.8894,0.7948
alpha,0,0,2336.84210526,Bi-weight 9600.0 width,24000.0,200,0.613,
alpha,0,0,3473.68421053,Bi-weight 9600.0 width,24000.0,200,0.48,
alpha,0,0,4610.52631579,Bi-weight 9600.0 width,24000.0,200,0.6202,0.7509
alpha,0,0,5747.36842105,Bi-weight 9600.0 width,24000.0,200,0.8968,0.7961
alpha,0,0,6884.21052632,Bi-weight 9600.0 width,24000.0,200,1.0399,0.8156
alpha,0,0,8021.05263158,Bi-weight 9600.0 width,24000.0,200,0.9099,0.8015
alpha,0,0,9157.89473684,Bi-weight 9600.0 width,24000.0,200,0.6337,
alpha,0,0,10294.73684211,Bi-weight 9600.0 width,24000.0,200,0.4807,
alpha,0,0,11431.57894737,Bi-weight 9600.0 width,24000.0,200,0.6002,
alpha,0,0,12568.42105263,Bi-weight 9600.0 width,24000.0,200,0.8756,0.8603
alpha,0,0,13705.26315789,Bi-weight 9600.0 width,24000.0,200,1.0382,0.8907
alpha,0,0,14842.10526316,Bi-weight 9600.0 width,24000.0,200,0.9294,0.8694
alpha,0,0,15978.94736842,Bi-weight 9600.0 width,24000.0,200,0.6553,0.8146
alpha,0,0,17115.78947368,Bi-weight 9600.0 width,24000.0,200,0.4833,0.7855
alpha,0,0,18252.63157895,Bi-weight 9600.0 width,24000.0,200,0.5813,0.799
alpha,0,0,19389.47368421,Bi-weight 9600.0 width,24000.0,200,0.8536,0.8183
alpha,0,0,20526.31578947,Bi-weight 9600.0 width,24000.0,200,1.0346,0.811
alpha,0,0,21663.15789474,Bi-weight 9600.0 width,24000.0,200,0.9477,0.7768
alpha,0,0,22800.0,Bi-weight 9600.0 width,24000.0,200,0.6776,
beta,0,0,1200.0,Bi-weight 9600.0 width,24000.0,200,4.0,3.5675
beta,0,0,2336.84210526,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,3473.68421053,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,4610.52631579,Bi-weight 9600.0 width,24000.0,200,4.0,3.9002
beta,0,0,5747.36842105,Bi-weight 9600.0 width,24000.0,200,4.0,3.9258
beta,0,0,6884.21052632,Bi-weight 9600.0 width,24000.0,200,4.0,3.8358
beta,0,0,8021.05263158,Bi-weight 9600.0 width,24000.0,200,4.0,3.7288
beta,0,0,9157.89473684,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,10294.73684211,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,11431.57894737,Bi-weight 9600.0 width,24000.0,200,4.0,
beta,0,0,12568.42105263,Bi-weight 9600.0 width,24000.0,200,4.0,3.7676
beta,0,0,13705.26315789,Bi-weight 9600.0 width,24000.0,200,4.0,3.9171
beta,0,0,14842.10526316,Bi-weight 9600.0 width,24000.0,200,4.0,4.0644
beta,0,0,15978.94736842,Bi-weight 9600.0 width,24000.0,200,4.0,4.1513
beta,0,0,17115.78947368,Bi-weight 9600.0 width,24000.0,200,4.0,4.119
beta,0,0,18252.63157895,Bi-weight 9600.0 width,24000.0,200,4.0,3.9499
beta,0,0,19389.47368421,Bi-weight 9600.0 width,24000.0,200,4.0,3.7544
beta,0,0,20526.31578947,Bi-weight 9600.0 width,24000.0,200,4.0,3.5923
beta,0,0,21663.15789474,Bi-weight 9600.0 width,24000.0,200,4.0,3.4528
beta,0,0,22800.0,Bi-weight 9600.0 width,24000.0,200,4.0,
nu,0,0,1200.0,Bi-weight 9600.0 width,24000.0,200,0.4975,0.4612
nu,0,0,2336.84210526,Bi-weight 9600.0 width,24000.0,200,0.4317,
nu,0,0,3473.68421053,Bi-weight 9600.0 width,24000.0,200,0.4,
nu,0,0,4610.52631579,Bi-weight 9600.0 width,24000.0,200,0.4334,0.4781
nu,0,0,5747.36842105,Bi-weight 9600.0 width,24000.0,200,0.4992,0.4896
nu,0,0,6884.21052632,Bi-weight 9600.0 width,24000.0,200,0.5333,0.4882
nu,0,0,8021.05263158,Bi-weight 9600.0 width,24000.0,200,0.5024,0.4704
nu,0,0,9157.89473684,Bi-weight 9600.0 width,24000.0,200,0.4366,
nu,0,0,10294.73684211,Bi-weight 9600.0 width,24000.0,200,0.4002,
nu,0,0,11431.57894737,Bi-weight 9600.0 width,24000.0,200,0.4286,
nu,0,0,12568.42105263,Bi-weight 9600.0 width,24000.0,200,0.4942,0.4541
nu,0,0,13705.26315789,Bi-weight 9600.0 width,24000.0,200,0.5329,0.4658
nu,0,0,14842.10526316,Bi-weight 9600.0 width,24000.0,200,0.507,0.468
nu,0,0,15978.94736842,Bi-weight 9600.0 width,24000.0,200,0.4417,0.4632
nu,0,0,17115.78947368,Bi-weight 9600.0 width,24000.0,200,0.4008,0.4617
nu,0,0,18252.63157895,Bi-weight 9600.0 width,24000.0,200,0.4241,0.469
nu,0,0,19389.47368421,Bi-weight 9600.0 width,24000.0,200,0.489,0.481
nu,0,0,20526.31578947,Bi-weight 9600.0 width,24000.0,200,0.532,0.4895
nu,0,0,21663.15789474,Bi-weight 9600.0 width,24000.0,200,0.5113,0.4903
nu,0,0,22800.0,Bi-weight 9600.0 width,24000.0,200,0.4471,
